atmospheric_pressure,air_temperature,potential_temperature,dew_point_temperature,relative_humidity,maximum_vapor_pressure,actual_vapor_pressure,vapor_pressure_deficit,specific_humidity,water_vapor_concentration,air_density,max_wind_speed,wind_direction,total_rainfall,duration_of_rain,solar_radiation,photosynthetically_active_radiation,max_photosynthetically_active_radiation,temperature,lagged_ma_wind_speed,day_sin,day_cos,year_sin,year_cos
0.20091647162085577,-0.42925880614157386,-0.4407919258883754,-0.498807130407178,-0.12791214100501264,-0.5057761576539002,-0.589850920782806,-0.2627218479959785,-0.5925338291649787,-0.5920098142935714,0.44457973525718486,-0.9338116799012646,-0.6586593270047684,-0.23234921429915661,-0.3293028252741165,0.20179260208608346,0.18173590956835997,0.16996595290240946,-0.3297260310793721,-0.9588014346922472,0.6259234721846125,-0.7798844830924375,0.9998192197947576,0.01901388253361646
0.18117966279736186,-0.2042380547239515,-0.2187523018898679,-0.4218417894611416,-0.3942567035137929,-0.31632988855023375,-0.5266275109646628,-0.04229817255803405,-0.5297040195207481,-0.5289250909128027,0.24084677421590048,-0.8745112296618289,-0.9482034422851585,-0.23234921429915661,-0.3293028252741165,0.7146895975156242,0.6908831738459091,0.682771303363479,-0.13710577918323133,-0.9106576269232342,0.40274668986421774,-0.9153114791170357,0.9998325646223802,0.018298708168444453
0.16093433716039837,0.09932912252922606,0.08018173183511697,-0.3575083440089939,-0.7600071339387046,-0.038709017078940575,-0.4758859760462391,0.3129803300032199,-0.47901420699421576,-0.4780028883533266,-0.02793009656905427,-0.7132140050105642,-0.7643793903418327,-0.23234921429915661,-0.3293028252741165,1.3643793953198906,1.3374213067796092,1.2801890176110682,0.1325920768605126,-0.7829541368240722,0.15212338620105104,-0.9883615104660469,0.9998453978832135,0.017583524440750283
0.13792395135010624,0.41773156908370174,0.3939707926459361,-0.3042571563135667,-1.1517741834033561,0.2603098750506051,-0.43342046687654223,0.7051708847786302,-0.43673719948784323,-0.4356345465912427,-0.3089656598980272,-0.41750242648324487,-1.2821242527198686,-0.23234921429915661,-0.3293028252741165,2.03390159571527,2.0094838621023903,1.9582342729368,0.44075497650519,-0.5308111435931392,-0.10886687484998502,-0.9940563382225364,0.9998577195706934,0.0168683317163458
0.10912918678638292,0.710986892481455,0.6836999481262922,-0.2616655979010864,-1.4883651504142514,0.5559714915251487,-0.3995701648387169,1.0993014195709778,-0.40255352339327016,-0.4015527574766329,-0.5673978059381866,-0.1424801161505736,-1.5328048364455185,-0.23234921429915661,-0.3293028252741165,2.50047904955957,2.4870870088432357,2.5889564947015016,0.7396980670413023,-0.31436800781804225,-0.3624380382769266,-0.9320078692854331,0.9998695296785144,0.016153130361217946
0.07429578506249368,0.9535646292737405,0.9244860924522675,-0.22259594343671651,-1.738872843466314,0.8214545202437433,-0.3676192785465004,1.4518010318377002,-0.3701801977460732,-0.3692752983739726,-0.7822736240454063,0.16733179165590029,-1.7643124765682539,-0.23234921429915661,-0.3293028252741165,2.923447984301065,2.915908894513206,2.9289987325858973,1.0066668595889112,-0.044069087080998395,-0.5913096483534638,-0.8064446042749018,0.9998808282006328,0.015437920741358089
0.03475860281384169,1.1498348587896223,1.1205200644994797,-0.19089880790372407,-1.9232581570732388,1.0576075034049055,-0.3408239492780818,1.7666545453973714,-0.3428119586298574,-0.341742558932366,-0.9573203146707885,0.3199316169387147,-1.4167017320904671,-0.23234921429915661,-0.3293028252741165,3.1687925233564274,3.166329737592889,3.095209209578987,1.2235536490587948,0.04773054637686555,-0.7798844830908331,-0.6259234721866117,0.9998916151312699,0.014722703222591319
-0.006113436070187477,1.2820105914792246,1.2539159626381189,-0.18009830246285255,-2.053233935634768,1.227795553916145,-0.3310555254435187,2.001077536092673,-0.3323758207567476,-0.33125071404806433,-1.0778305463045184,0.5273514139984296,-1.3867034882200102,-0.23234921429915661,-0.3293028252741165,3.1911262560832676,3.1889095035335706,3.0529288204489826,1.3930137404742204,0.18746998841828066,-0.9153114791160033,-0.402746689866564,0.9999018904649052,0.01400747817091727
-0.04685834575087526,1.344495059079007,1.3191358926397032,-0.15150044240419702,-2.0863027908314202,1.314900255250859,-0.30622744819733805,2.1057840251149322,-0.30713740569626813,-0.3059900938807654,-1.141464163985603,0.6354100122125123,-1.9610675858878048,-0.23234921429915661,-0.3293028252741165,2.9387899750676816,2.932024445702584,2.8124218112548434,1.4882359289474796,0.2917135721893217,-0.9883615104678707,-0.152123386189202,0.9999116541962807,0.01329224595233944
-0.08499710676243387,1.3871608335811894,1.364748683616139,-0.14206173982326153,-2.1157535422606135,1.375700148431549,-0.2986297852149004,2.186214547979301,-0.29893758308168217,-0.297770368270771,-1.1873064048771347,0.4237732942468818,-1.9764763001962018,-0.23234921429915661,-0.3293028252741165,2.415370917240847,2.4083193550217996,2.2731218796344494,1.535883902420544,0.07935042012346318,-0.9940563382228155,0.1088668748474369,0.9999209063204024,0.012577006932694467
-0.11652514919864074,1.3917992511146706,1.3724194154866594,-0.1352527255235818,-2.1142664402883944,1.3822671271852878,-0.2930672105313299,2.1911431458601687,-0.2926546021172594,-0.2916222808226452,-1.2004717137471017,0.17431606690632254,-1.5446704510841762,-0.23234921429915661,-0.3293028252741165,1.8578993201111693,1.8463283932266956,1.5586120256490503,1.5636908466919759,-0.1185287897745992,-0.9320078692863623,0.3624380382745376,0.9999296468325355,0.011861761477992998
-0.137660379259215,1.356416942160929,1.3398655777922368,-0.150796061614575,-2.0957159930060816,1.3332361453666375,-0.30595610309082283,2.131528084258612,-0.3050075816405315,-0.30411893683133556,-1.177279383289301,0.1223952282522388,-1.2083775228563929,-0.23234921429915661,-0.3293028252741165,1.150767299531299,1.1406028181740204,0.9400608038491548,1.542964715815922,-0.08670491684253946,-0.8064446042678128,0.5913096483631319,0.9999378757282074,0.011146509954248962
-0.1399804872207513,1.2677119985867584,1.2532050167574265,-0.19409200081667743,-2.051179588580363,1.2127431531772368,-0.3423163473639176,1.9883890181440567,-0.3412145905880547,-0.3403391911452938,-1.1040914243270705,0.15125478070209755,-1.5480426778620415,-0.23234921429915661,-0.3293028252741165,0.4971292943990231,0.48751507392707466,0.3782364660357158,1.4385964767069659,-0.030401141655049906,-0.6259234721886108,0.7798844830892286,0.9999455930032088,0.010431252727308882
-0.1285388589172954,1.1541282700602824,1.1409878222222936,-0.2469675187576395,-1.9879394273906597,1.0628463291522703,-0.38797016153517316,1.8105924711863812,-0.38668633417803205,-0.3859152307063997,-1.0058824045401733,-0.020321188657336276,-1.584468757870933,-0.23234921429915661,-0.3293028252741165,-0.038101433757357236,-0.044211956291155576,-0.09228849529534947,1.261465504113215,-0.10200485575218356,-0.40274668986891027,0.9153114791149709,0.9999527986535908,0.009715990163192715
-0.11223453858485129,1.0194991595017322,1.0075919240836622,-0.2974011832945786,-1.9001390872370996,0.8896330412376234,-0.4310461971945303,1.5975616925697382,-0.42960228890112573,-0.4290186698807596,-0.8888901542054176,-0.2137724352162062,-1.2565988580778764,-0.23234921429915661,-0.3293028252741165,-0.43623830124123847,-0.43530762331524964,-0.4510187046604249,1.0610637333294453,-0.23174833770596465,-0.15212338619173552,0.9883615104674808,0.9999594926756664,0.009000722627866307
-0.09281555276979539,0.8405942452145015,0.8305289815894038,-0.3193778639307867,-1.732847780836604,0.6717421619141077,-0.44942982816096466,1.3020555472870894,-0.4480252669832475,-0.44759658630009597,-0.7349900956613334,-0.3455512135260631,-1.1802337524300968,-0.23234921429915661,-0.3293028252741165,-0.6235385009254514,-0.6237458118109569,-0.6295976077074359,0.8491187615417519,-0.3147760061889661,0.1088668748448888,0.9940563382230946,0.9999656750660102,0.008285450487354894
-0.07581202181882407,0.6554025501380901,0.6475165446199637,-0.3287696077924141,-1.5315524314012563,0.45849981811290214,-0.457298836249918,1.0051337409109997,-0.45622508959783387,-0.4557494848726105,-0.5760377820358993,-0.4383234734562026,-1.5043193202354745,-0.23234921429915661,-0.3293028252741165,-0.6999354140409487,-0.7029793343765605,-0.7046437221887724,0.6380220121920471,-0.3786277512385469,0.36243803827214854,0.9320078692872913,0.99997134582146,0.007570174107515541
-0.06697654218448436,0.4648440909733542,0.46012617775368375,-0.3304131629681989,-1.2963603555682275,0.25529240813763526,-0.45879123433575403,0.7174923794807992,-0.45792894884242275,-0.457286506734642,-0.41383869712352267,-0.7378566365545073,-1.5474194943740303,-0.23234921429915661,-0.3293028252741165,-0.7113861139736618,-0.7163004355702407,-0.7177859311403573,0.4429308514548116,-0.6952344870754467,0.5913096483610647,0.8064446042693286,0.9999765049391136,0.006854893854378005
-0.07371438996317749,0.2832941286711635,0.2830632352594255,-0.3186265244218564,-1.0374819648168734,0.07613932483336942,-0.44929415560770636,0.4554902134095789,-0.44823824938882123,-0.44773024037505527,-0.26287545556691594,-0.9728181982809824,-1.4779295097875318,-0.23234921429915661,-0.3293028252741165,-0.7113861139736618,-0.716462079062488,-0.7180686962486391,0.28128915816344946,-0.8906657067479661,0.7798844830876241,0.62592347219061,0.9999811524163312,0.0061396100939740276
-0.08528314747002677,0.10166749831056786,0.10633705660339277,-0.32524770384430396,-0.7822216778329788,-0.09190892361204447,-0.45472105773801946,0.2207526313601789,-0.45334982712258926,-0.453009576335946,-0.11130005426885704,-1.1198833148747824,-1.432809014986231,-0.23234921429915661,-0.3293028252741165,-0.7113861139736618,-0.716462079062488,-0.7180686962486391,0.13775516996130935,-1.0540690543029636,0.9153114791197993,0.402746689857937,0.9999852882507356,0.005424323192166619
-0.09805963240888584,-0.0792691195243859,-0.06952850335498235,-0.33581341568863476,-0.5201084570183456,-0.25066010101283803,-0.46299708348674634,0.0015873213386263245,-0.4614431585343881,-0.46102882083350133,0.04048456618134833,-1.2395384455801328,-1.386974874577692,-0.23234921429915661,-0.3293028252741165,-0.7102717489311587,-0.7137690374840969,-0.7150321556263695,0.006317571309606563,-1.1915645053042976,0.9883615104670909,0.15212338619426902,0.9999889124402104,0.004709033514990922
-0.112457014690767,-0.22275339082867224,-0.20861196853907585,-0.3500888663583082,-0.3004772935750257,-0.3676113518519078,-0.47446141423703203,-0.1558132194950344,-0.47262473482700584,-0.4721221090551193,0.16083207180785541,-1.277227176176752,-1.1275496193267291,-0.23234921429915661,-0.3293028252741165,-0.6668130100760014,-0.6705088166366451,-0.6697636271088464,-0.11538390892345192,-1.2246123733491288,0.9940563382233736,-0.10886687484234069,0.9999920249829007,0.003993741428483499
-0.12545597573552875,-0.31203334484087697,-0.2947486747144387,-0.3638477711155924,-0.1699036080349761,-0.44021704953370244,-0.4855865636041733,-0.2505052170785092,-0.4834868375112624,-0.4829480891268192,0.2347096790864041,-1.2864516906584418,-1.0175074769599122,-0.23234921429915661,-0.3293028252741165,-0.5151949587890455,-0.5223869550092928,-0.5176302671280577,-0.21289261005563578,-1.2278763603165195,0.9320078692829461,-0.36243803828332194,0.9999946258772149,0.003278447298511619
-0.13600769961538683,-0.3333853991065699,-0.314617741169307,-0.35346989414849417,-0.11768639857749007,-0.45759371803376586,-0.47690352019567267,-0.28191192059595177,-0.47464806767995565,-0.47419374721698787,0.2495409923160145,-1.275118715723794,-0.9310256909785376,-0.23234921429915661,-0.3293028252741165,-0.33235521487979947,-0.33804017679378057,-0.3368510184749349,-0.24936617488911916,-1.211148427108642,0.8064446042708443,-0.5913096483589976,0.9999967151218215,0.0025631514911141234
-0.14481139694889444,-0.28450951187361084,-0.2658992392404125,-0.32952094730134435,-0.16551895685915646,-0.41664233367055875,-0.4565526372070003,-0.23933722400803287,-0.45441473915045744,-0.45374467374822186,0.2037607422843809,-1.25139853562802,-0.8285572382603681,-0.23234921429915661,-0.3293028252741165,0.01674959073393071,0.010634748085525567,0.005441876825379627,-0.21337204012928135,-1.2113524262941038,0.625923472192609,-0.7798844830860198,0.9999982927156519,0.0018478543723307128
-0.15758788188775352,-0.150762083986714,-0.1337755600461545,-0.29373840318854383,-0.3305259519827398,-0.3002075867784124,-0.4267046754902803,-0.09693220438637329,-0.4247036935729313,-0.4237393339198693,0.08371544209984835,-1.1001164981283043,-0.9854135273273541,-0.23234921429915661,-0.3293028252741165,0.42347635542044254,0.4224116324856929,0.4311772271196153,-0.0949528119388717,-1.069164994027146,0.4027466898602832,-0.9153114791187669,0.9999993586578989,0.0011325563080312293
-0.17268447478816185,0.04819152757333035,0.06248292122653635,-0.23419474710582636,-0.5621459168928099,-0.1212389691694765,-0.3767771758914034,0.11872016884775276,-0.37486581066869384,-0.37361905581014804,-0.09339244461700488,-0.848682589113097,-1.3800595481300881,-0.23234921429915661,-0.3293028252741165,0.8987650284679687,0.8988520135393793,0.8781225079683955,0.08022356112386309,-0.8096780301195836,0.15212338619680252,-0.9883615104667008,0.999999912948017,0.000417257664256528
-0.1967436765262773,0.2965960368043683,0.3080585956960595,-0.19019442711410206,-0.8735941289094962,0.11214702856173933,-0.3402134227884217,0.4221435298751992,-0.33812634570723676,-0.3367973581588736,-0.31361497439007147,-0.4758804252745116,-1.6137533561341522,-0.23234921429915661,-0.3293028252741165,1.435441136014155,1.4454296583732187,1.4604918962169058,0.29423377015187474,-0.42983154678948865,-0.10886687483979257,-0.9940563382236527,0.9999999555857226,-0.0002980411930090823
-0.23351579860158764,0.5563474186792935,0.5660945321796583,-0.15722940615978986,-1.1845210886884971,0.37748248472407037,-0.3128075670303422,0.7780512151446493,-0.3102256505770868,-0.3087968294549094,-0.5444766854924239,-0.1419530010373341,-1.8278671409987786,-0.23234921429915661,-0.3293028252741165,1.9530726850718592,1.971843040018456,1.9731252949229385,0.5291545062381113,-0.10118885901033575,-0.3624380382809329,-0.9320078692838752,0.999999486570994,-0.0010133398977243406
-0.28090320915845923,0.806016950874008,0.8152623542568461,-0.12900721585559952,-1.475211196886793,0.6505286069511852,-0.28831867116730636,1.1471193053938622,-0.2849872355166073,-0.28346938225013063,-0.7678607491200699,0.2322987293626596,-2.096775841748745,-0.23234921429915661,-0.3293028252741165,2.3977148216480644,2.4177389007917447,2.4614039565323202,0.7722624328127546,0.28559359662546413,-0.5913096483569303,-0.8064446042723601,0.9999985059040711,-0.001728638084018594
-0.33506024979484306,1.0035905373827687,1.0141401098267895,-0.08787137774167157,-1.681090499824134,0.8742854953861872,-0.2510087190214063,1.4362287598098533,-0.2466504025133475,-0.24517748977430423,-0.9495249640391266,0.5946903697147664,-2.339566118408451,-0.23234921429915661,-0.3293028252741165,2.4635642097241677,2.49020245841552,2.5167049146686806,0.9804826017205864,0.7070559137897909,-0.7798844830844153,-0.6259234721946081,0.9999970135854556,-0.002443935385850924
-0.3908699700750941,1.1579616729805144,1.1709223856194635,-0.06669299533370181,-1.830291287387333,1.0653181694696905,-0.23221807039519848,1.693197464215507,-0.22684303879499698,-0.2253298596428545,-1.093274019275581,0.7053845434950459,-2.188057145722462,-0.23234921429915661,-0.3293028252741165,2.5222705777899233,2.543797188196584,2.524831864098375,1.1196279607870505,0.8221114543903134,-0.9153114791177345,-0.4027466898626295,0.9999950096159111,-0.0031592314371808664
-0.4525911983121307,1.2728487584998691,1.2896129294892413,-0.06345284370144029,-1.9456106795010182,1.2157683905806447,-0.22923327422352646,1.9048125817387085,-0.22258339068352337,-0.22138706443155692,-1.2047800785097256,0.7512435583468765,-2.0765274040616832,-0.23234921429915661,-0.3293028252741165,2.3601050014635736,2.3807492274926205,2.3901433280951894,1.2541265360627971,0.8696432646029411,-0.9883615104663109,-0.15212338619933605,0.9999924939964631,-0.0038745258721391246
-0.512627964604494,1.3306948085661714,1.3523258398063125,-0.03701508473095926,-1.9794614130541974,1.2934284483144742,-0.20582975878655294,1.9972500079511484,-0.1981969052453387,-0.1968615416765334,-1.2702734219876317,0.8227994349691287,-2.1063899547532996,-0.23234921429915661,-0.3293028252741165,1.9888461994201816,1.9992065383665072,1.96885770710628,1.3520409087957572,0.994082767734712,-0.9940563382223475,0.1088668748517099,0.9999894667283983,-0.0045898183246867
-0.5663400530290984,1.3415050048012258,1.3683408312237961,-0.014521858182361604,-1.9703088369983783,1.3082963833580534,-0.18608940228754065,2.0031748117866597,-0.17743112070190692,-0.17614516005784903,-1.2955734416818272,0.7915678645096923,-2.160642097923276,-0.23234921429915661,-0.3293028252741165,1.4225165984445824,1.429415515601147,1.4003081450958688,1.3810279886330867,0.9696028654792818,-0.9320078692848043,0.3624380382785439,0.9999859278132662,-0.0053051084287856105
